Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-eqdz,branch-m64g,branch-jfu9,branch-n4qm,branch-vz7v,randomiser-q5z8,branch-gyqg,branch-lrfh,checkpoint-pq3t,checkpoint-p1b9,branch-pusb,Manipulation: Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,audio_cue,item,written_cue
36,1765587494329,13/12/2025 00:58:14,1765587494154,-6,12/12/2025 18:58:14,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,3,3,3,Screen 2,advancementZone,audio_recording,3901.9000000953674,,TRANSCODING START,0,,,,,,,1,stemComp,wa.mp3,wabon,WA___
37,1765587494698,13/12/2025 00:58:14,1765587494637,-6,12/12/2025 18:58:14,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,3,3,3,Screen 2,advancementZone,audio_recording,2.799999952316284,,TRANSCODING FINISH,0,,,,,,,1,stemComp,wa.mp3,wabon,WA___
38,1765587494863,13/12/2025 00:58:14,1765587494639,-6,12/12/2025 18:58:14,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,3,3,3,Screen 2,advancementZone,audio_recording,4.700000047683716,,250842-10-14743307-task-ieex-51379400-wabon-4-3.mp3,0,,,,,,,1,stemComp,wa.mp3,wabon,WA___
39,1765587494863,13/12/2025 00:58:14,1765587494640,-6,12/12/2025 18:58:14,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,3,3,3,Screen 2,advancementZone,audio_recording,4.799999952316284,,https://app.gorilla.sc/uploads/schedule/51379400?filename=wabon-4-3.mp3,0,,,,,,,1,stemComp,wa.mp3,wabon,WA___
40,1765587496203,13/12/2025 00:58:16,1765587496128,-6,12/12/2025 18:58:16,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,4,1,Screen 3,Zone1,timelimit_screen,1499.9000000000087,,,0,,,,,1,,1,stemComp,pu.mp3,pungus,PU____
41,1765587497788,13/12/2025 00:58:17,1765587497728,-6,12/12/2025 18:58:17,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,4,2,Screen 1,audioCue,content_audio,1590.7000000476837,,,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
42,1765587497941,13/12/2025 00:58:17,1765587497752,-6,12/12/2025 18:58:17,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,4,3,Screen 2,advancementZone,audio_recording,17.399999856948853,,STARTED RECORDING,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
43,1765587501333,13/12/2025 00:58:21,1765587501275,-6,12/12/2025 18:58:21,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,4,3,Screen 2,Zone1,continue_button,3537.5,,,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
44,1765587501471,13/12/2025 00:58:21,1765587501289,-6,12/12/2025 18:58:21,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,4,3,Screen 2,advancementZone,audio_recording,3554.2000000476837,,STOPPED RECORDING,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
45,1765587501471,13/12/2025 00:58:21,1765587501289,-6,12/12/2025 18:58:21,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,4,3,Screen 2,advancementZone,audio_recording,3554.399999856949,,TRANSCODING START,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
46,1765587501846,13/12/2025 00:58:21,1765587501786,-6,12/12/2025 18:58:21,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,4,3,Screen 2,advancementZone,audio_recording,17.299999952316284,,TRANSCODING FINISH,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
47,1765587501987,13/12/2025 00:58:21,1765587501788,-6,12/12/2025 18:58:21,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,4,3,Screen 2,advancementZone,audio_recording,19.40000009536743,,250842-10-14743307-task-ieex-51379400-pungus-5-3.mp3,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
48,1765587501987,13/12/2025 00:58:21,1765587501788,-6,12/12/2025 18:58:21,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,4,3,Screen 2,advancementZone,audio_recording,19.600000143051147,,https://app.gorilla.sc/uploads/schedule/51379400?filename=pungus-5-3.mp3,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
49,1765587503328,13/12/2025 00:58:23,1765587503260,-6,12/12/2025 18:58:23,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,5,1,Screen 3,Zone1,timelimit_screen,1500.0999999999913,,,0,,,,,1,,1,stemComp,so.mp3,solly,SO___
50,1765587504894,13/12/2025 00:58:24,1765587504827,-6,12/12/2025 18:58:24,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,5,2,Screen 1,audioCue,content_audio,1560.7999999523163,,,0,,,,,,,1,stemComp,so.mp3,solly,SO___
51,1765587505041,13/12/2025 00:58:25,1765587504864,-6,12/12/2025 18:58:24,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,5,3,Screen 2,advancementZone,audio_recording,27.699999809265137,,STARTED RECORDING,0,,,,,,,1,stemComp,so.mp3,solly,SO___
52,1765587508728,13/12/2025 00:58:28,1765587508679,-6,12/12/2025 18:58:28,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,5,3,Screen 2,Zone1,continue_button,3840.2999999523163,,,0,,,,,,,1,stemComp,so.mp3,solly,SO___
53,1765587508882,13/12/2025 00:58:28,1765587508702,-6,12/12/2025 18:58:28,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,5,3,Screen 2,advancementZone,audio_recording,3865.399999856949,,STOPPED RECORDING,0,,,,,,,1,stemComp,so.mp3,solly,SO___
54,1765587508882,13/12/2025 00:58:28,1765587508702,-6,12/12/2025 18:58:28,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,5,3,Screen 2,advancementZone,audio_recording,3865.7999999523163,,TRANSCODING START,0,,,,,,,1,stemComp,so.mp3,solly,SO___
55,1765587509268,13/12/2025 00:58:29,1765587509219,-6,12/12/2025 18:58:29,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,5,3,Screen 2,advancementZone,audio_recording,35.60000014305115,,TRANSCODING FINISH,0,,,,,,,1,stemComp,so.mp3,solly,SO___
56,1765587509407,13/12/2025 00:58:29,1765587509221,-6,12/12/2025 18:58:29,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,5,3,Screen 2,advancementZone,audio_recording,37.60000014305115,,250842-10-14743307-task-ieex-51379400-solly-6-3.mp3,0,,,,,,,1,stemComp,so.mp3,solly,SO___
57,1765587509407,13/12/2025 00:58:29,1765587509221,-6,12/12/2025 18:58:29,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,7,5,3,Screen 2,advancementZone,audio_recording,37.799999952316284,,https://app.gorilla.sc/uploads/schedule/51379400?filename=solly-6-3.mp3,0,,,,,,,1,stemComp,so.mp3,solly,SO___
58,1765587510739,13/12/2025 00:58:30,1765587510677,-6,12/12/2025 18:58:30,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,13,6,1,Screen 3,Zone1,timelimit_screen,1500,,,0,,,,,1,,1,stemComp,nu.mp3,nusty,NU____
59,1765587512318,13/12/2025 00:58:32,1765587512247,-6,12/12/2025 18:58:32,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,13,6,2,Screen 1,audioCue,content_audio,1564.5999999046326,,,0,,,,,,,1,stemComp,nu.mp3,nusty,NU____
60,1765587512434,13/12/2025 00:58:32,1765587512280,-6,12/12/2025 18:58:32,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,13,6,3,Screen 2,advancementZone,audio_recording,23.799999952316284,,STARTED RECORDING,0,,,,,,,1,stemComp,nu.mp3,nusty,NU____
61,1765587520550,13/12/2025 00:58:40,1765587520490,-6,12/12/2025 18:58:40,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,13,6,3,Screen 2,Zone1,continue_button,8230.599999904633,,,0,,,,,,,1,stemComp,nu.mp3,nusty,NU____
62,1765587520688,13/12/2025 00:58:40,1765587520511,-6,12/12/2025 18:58:40,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,13,6,3,Screen 2,advancementZone,audio_recording,8255,,STOPPED RECORDING,0,,,,,,,1,stemComp,nu.mp3,nusty,NU____
63,1765587520688,13/12/2025 00:58:40,1765587520511,-6,12/12/2025 18:58:40,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,13,6,3,Screen 2,advancementZone,audio_recording,8255.599999904633,,TRANSCODING START,0,,,,,,,1,stemComp,nu.mp3,nusty,NU____
64,1765587521235,13/12/2025 00:58:41,1765587521175,-6,12/12/2025 18:58:41,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,13,6,3,Screen 2,advancementZone,audio_recording,193.69999980926514,,TRANSCODING FINISH,0,,,,,,,1,stemComp,nu.mp3,nusty,NU____
65,1765587521378,13/12/2025 00:58:41,1765587521176,-6,12/12/2025 18:58:41,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,13,6,3,Screen 2,advancementZone,audio_recording,195.29999995231628,,250842-10-14743307-task-ieex-51379400-nusty-7-3.mp3,0,,,,,,,1,stemComp,nu.mp3,nusty,NU____
66,1765587521378,13/12/2025 00:58:41,1765587521177,-6,12/12/2025 18:58:41,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,13,6,3,Screen 2,advancementZone,audio_recording,195.59999990463257,,https://app.gorilla.sc/uploads/schedule/51379400?filename=nusty-7-3.mp3,0,,,,,,,1,stemComp,nu.mp3,nusty,NU____
67,1765587522538,13/12/2025 00:58:42,1765587522475,-6,12/12/2025 18:58:42,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,7,1,Screen 3,Zone1,timelimit_screen,1500,,,0,,,,,1,,1,stemComp,ta.mp3,tabric,TA____
68,1765587524139,13/12/2025 00:58:44,1765587524067,-6,12/12/2025 18:58:44,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,7,2,Screen 1,audioCue,content_audio,1583.0999999046326,,,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
69,1765587524268,13/12/2025 00:58:44,1765587524090,-6,12/12/2025 18:58:44,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,7,3,Screen 2,advancementZone,audio_recording,16.5,,STARTED RECORDING,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
70,1765587528974,13/12/2025 00:58:48,1765587528911,-6,12/12/2025 18:58:48,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,7,3,Screen 2,Zone1,continue_button,4835.299999952316,,,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
71,1765587529111,13/12/2025 00:58:49,1765587528934,-6,12/12/2025 18:58:48,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,7,3,Screen 2,advancementZone,audio_recording,4861.099999904633,,STOPPED RECORDING,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
72,1765587529111,13/12/2025 00:58:49,1765587528935,-6,12/12/2025 18:58:48,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,7,3,Screen 2,advancementZone,audio_recording,4861.5,,TRANSCODING START,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
73,1765587529546,13/12/2025 00:58:49,1765587529496,-6,12/12/2025 18:58:49,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,7,3,Screen 2,advancementZone,audio_recording,82.29999995231628,,TRANSCODING FINISH,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
74,1765587529696,13/12/2025 00:58:49,1765587529498,-6,12/12/2025 18:58:49,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,7,3,Screen 2,advancementZone,audio_recording,84.5,,250842-10-14743307-task-ieex-51379400-tabric-8-3.mp3,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
75,1765587529696,13/12/2025 00:58:49,1765587529499,-6,12/12/2025 18:58:49,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,6,7,3,Screen 2,advancementZone,audio_recording,84.60000014305115,,https://app.gorilla.sc/uploads/schedule/51379400?filename=tabric-8-3.mp3,0,,,,,,,1,stemComp,ta.mp3,tabric,TA____
76,1765587530972,13/12/2025 00:58:50,1765587530908,-6,12/12/2025 18:58:50,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,8,1,Screen 3,Zone1,timelimit_screen,1500,,,0,,,,,1,,1,stemComp,pe.mp3,peflin,PE____
77,1765587532559,13/12/2025 00:58:52,1765587532506,-6,12/12/2025 18:58:52,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,8,2,Screen 1,audioCue,content_audio,1591.3000001907349,,,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
78,1765587532715,13/12/2025 00:58:52,1765587532527,-6,12/12/2025 18:58:52,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,8,3,Screen 2,advancementZone,audio_recording,17.799999952316284,,STARTED RECORDING,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
79,1765587537788,13/12/2025 00:58:57,1765587537723,-6,12/12/2025 18:58:57,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,8,3,Screen 2,Zone1,continue_button,5210.899999856949,,,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
80,1765587537924,13/12/2025 00:58:57,1765587537740,-6,12/12/2025 18:58:57,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,8,3,Screen 2,advancementZone,audio_recording,5230,,STOPPED RECORDING,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
81,1765587537924,13/12/2025 00:58:57,1765587537740,-6,12/12/2025 18:58:57,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,8,3,Screen 2,advancementZone,audio_recording,5230.599999904633,,TRANSCODING START,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
82,1765587538340,13/12/2025 00:58:58,1765587538274,-6,12/12/2025 18:58:58,250842,10,task-ieex,,51379400,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,11,8,3,Screen 2,advancementZone,audio_recording,60.799999952316284,,TRANSCODING FINISH,0,,,,,,,1,stemComp,pe.mp3,peflin,PE____
